2000974354,2000974355,1,1
2000974354,2000974356,1,1
2000974354,2000974357,1,1
2000974355,2000974356,1,1
2000974355,2000974357,1,1
2000974356,2000974357,1,1
2000829192,2000829193,1,1
2000829192,2000829194,1,1
2000829192,2000829195,1,1
2000829192,2000829196,1,1
2000829192,2000829197,1,1
2000829192,2000829198,1,1
2000829192,2000829199,1,1
2000829192,2000829200,1,1
2000829192,2000829201,1,1
2000829192,2000829202,1,1
2000829192,2000829203,1,1
2000829193,2000829194,1,1
2000829193,2000829195,1,1
2000829193,2000829196,1,1
2000829193,2000829197,1,1
2000829193,2000829198,1,1
2000829193,2000829199,1,1
2000829193,2000829200,1,1
2000829193,2000829201,1,1
2000829193,2000829202,1,1
2000829193,2000829203,1,1
2000829194,2000829195,1,1
2000829194,2000829196,1,1
2000829194,2000829197,1,1
2000829194,2000829198,1,1
2000829194,2000829199,1,1
2000829194,2000829200,1,1
2000829194,2000829201,1,1
2000829194,2000829202,1,1
2000829194,2000829203,1,1
2000829195,2000829196,1,1
2000829195,2000829197,1,1
2000829195,2000829198,1,1
2000829195,2000829199,1,1
2000829195,2000829200,1,1
2000829195,2000829201,1,1
2000829195,2000829202,1,1
2000829195,2000829203,1,1
2000829196,2000829197,1,1
2000829196,2000829198,1,1
2000829196,2000829199,1,1
2000829196,2000829200,1,1
2000829196,2000829201,1,1
2000829196,2000829202,1,1
2000829196,2000829203,1,1
2000829197,2000829198,1,1
2000829197,2000829199,1,1
2000829197,2000829200,1,1
2000829197,2000829201,1,1
2000829197,2000829202,1,1
2000829197,2000829203,1,1
2000829198,2000829199,1,1
2000829198,2000829200,1,1
2000829198,2000829201,1,1
2000829198,2000829202,1,1
2000829198,2000829203,1,1
2000829199,2000829200,1,1
2000829199,2000829201,1,1
2000829199,2000829202,1,1
2000829199,2000829203,1,1
2000829200,2000829201,1,1
2000829200,2000829202,1,1
2000829200,2000829203,1,1
2000829201,2000829202,1,1
2000829201,2000829203,1,1
2000829202,2000829203,1,1
2000873409,2001148008,1,1
2000873409,2000871020,1,1
2000873409,2001222207,1,1
2000873409,2000261278,1,1
2000873409,2001217364,1,1
2000873409,2001217365,1,1
2000873409,2000874904,1,1
2000873409,2000873403,1,1
2000873409,2001222206,1,1
2000873409,2000873407,1,1
2001148008,2000871020,1,1
2001148008,2001222207,1,1
2001148008,2000261278,1,1
2001148008,2001217364,1,1
2001148008,2001217365,1,1
2001148008,2000874904,1,1
2001148008,2000873403,1,1
2001148008,2001222206,1,1
2001148008,2000873407,1,1
2000871020,2001222207,1,1
2000871020,2000261278,1,1
2000871020,2001217364,1,1
2000871020,2001217365,1,1
2000871020,2000874904,1,1
2000871020,2000873403,1,1
2000871020,2001222206,1,1
2000871020,2000873407,1,1
2001222207,2000261278,1,1
2001222207,2001217364,1,1
2001222207,2001217365,1,1
2001222207,2000874904,1,1
2001222207,2000873403,1,1
2001222207,2001222206,1,1
2001222207,2000873407,1,1
2000261278,2001217364,1,1
2000261278,2001217365,1,1
2000261278,2000874904,1,1
2000261278,2000873403,1,1
2000261278,2001222206,1,1
2000261278,2000873407,1,1
2001217364,2001217365,1,1
2001217364,2000874904,1,1
2001217364,2000873403,1,1
2001217364,2001222206,1,1
2001217364,2000873407,1,1
2001217365,2000874904,1,1
2001217365,2000873403,1,1
2001217365,2001222206,1,1
2001217365,2000873407,1,1
2000874904,2000873403,1,1
2000874904,2001222206,1,1
2000874904,2000873407,1,1
2000873403,2001222206,1,1
2000873403,2000873407,1,1
2001222206,2000873407,1,1
2000824586,2000824587,1,1
2000824586,2000824590,1,1
2000824586,2000774803,1,1
2000824586,2000774808,1,1
2000824586,2000774810,1,1
2000824586,2001120187,1,1
2000824586,2001120188,1,1
2000824587,2000824590,1,1
2000824587,2000774803,1,1
2000824587,2000774808,1,1
2000824587,2000774810,1,1
2000824587,2001120187,1,1
2000824587,2001120188,1,1
2000824590,2000774803,2,1
2000824590,2000774808,2,1
2000824590,2000774810,2,1
2000824590,2001120187,1,1
2000824590,2001120188,1,1
2000774803,2000774808,2,1
2000774803,2000774810,2,1
2000774803,2001120187,1,1
2000774803,2001120188,1,1
2000774808,2000774810,2,1
2000774808,2001120187,1,1
2000774808,2001120188,1,1
2000774810,2001120187,1,1
2000774810,2001120188,1,1
2001120187,2001120188,1,1
2000871172,2001220116,1,1
2000871172,2001102374,1,1
2000871172,2000778407,1,1
2000871172,2001157202,1,1
2000871172,2000700098,1,1
2000871172,2000584400,1,1
2000871172,2001222225,1,1
2000871172,2001222226,1,1
2000871172,2001222227,1,1
2000871172,2001222228,1,1
2000871172,2001222229,1,1
2000871172,2001222230,1,1
2000871172,2001222231,1,1
2000871172,2001222232,1,1
2000871172,2000775250,1,1
2000871172,2001222233,1,1
2000871172,2001222235,1,1
2000871172,2001222234,1,1
2000871172,2001096411,1,1
2000871172,2001222236,1,1
2000871172,2001222237,1,1
2000871172,2001222238,1,1
2000871172,2000960352,1,1
2000871172,2001222239,1,1
2000871172,2001222240,1,1
2000871172,2001222241,1,1
2000871172,2001222242,1,1
2000871172,2001222243,1,1
2000871172,2001222244,1,1
2000871172,2001222245,1,1
2000871172,2001222246,1,1
2000871172,2001222247,1,1
2000871172,2001222248,1,1
2000871172,2001222249,1,1
2000871172,2001222250,1,1
2000871172,2001222251,1,1
2000871172,2001198973,1,1
2001220116,2001102374,1,1
2001220116,2000778407,1,1
2001220116,2001157202,1,1
2001220116,2000700098,1,1
2001220116,2000584400,1,1
2001220116,2001222225,1,1
2001220116,2001222226,1,1
2001220116,2001222227,1,1
2001220116,2001222228,1,1
2001220116,2001222229,1,1
2001220116,2001222230,1,1
2001220116,2001222231,1,1
2001220116,2001222232,1,1
2001220116,2000775250,1,1
2001220116,2001222233,1,1
2001220116,2001222235,1,1
2001220116,2001222234,1,1
2001220116,2001096411,1,1
2001220116,2001222236,1,1
2001220116,2001222237,1,1
2001220116,2001222238,1,1
2001220116,2000960352,1,1
2001220116,2001222239,1,1
2001220116,2001222240,1,1
2001220116,2001222241,1,1
2001220116,2001222242,1,1
2001220116,2001222243,1,1
2001220116,2001222244,1,1
2001220116,2001222245,1,1
2001220116,2001222246,1,1
2001220116,2001222247,1,1
2001220116,2001222248,1,1
2001220116,2001222249,1,1
2001220116,2001222250,1,1
2001220116,2001222251,1,1
2001220116,2001198973,1,1
2001102374,2000778407,1,1
2001102374,2001157202,1,1
2001102374,2000700098,1,1
2001102374,2000584400,1,1
2001102374,2001222225,1,1
2001102374,2001222226,1,1
2001102374,2001222227,1,1
2001102374,2001222228,1,1
2001102374,2001222229,1,1
2001102374,2001222230,1,1
2001102374,2001222231,1,1
2001102374,2001222232,1,1
2001102374,2000775250,1,1
2001102374,2001222233,1,1
2001102374,2001222235,1,1
2001102374,2001222234,1,1
2001102374,2001096411,1,1
2001102374,2001222236,1,1
2001102374,2001222237,1,1
2001102374,2001222238,1,1
2001102374,2000960352,1,1
2001102374,2001222239,1,1
2001102374,2001222240,1,1
2001102374,2001222241,1,1
2001102374,2001222242,1,1
2001102374,2001222243,1,1
2001102374,2001222244,1,1
2001102374,2001222245,1,1
2001102374,2001222246,1,1
2001102374,2001222247,1,1
2001102374,2001222248,1,1
2001102374,2001222249,1,1
2001102374,2001222250,1,1
2001102374,2001222251,1,1
2001102374,2001198973,1,1
2000778407,2001157202,1,1
2000778407,2000700098,1,1
2000778407,2000584400,1,1
2000778407,2001222225,1,1
2000778407,2001222226,1,1
2000778407,2001222227,1,1
2000778407,2001222228,1,1
2000778407,2001222229,1,1
2000778407,2001222230,1,1
2000778407,2001222231,1,1
2000778407,2001222232,1,1
2000778407,2000775250,1,1
2000778407,2001222233,1,1
2000778407,2001222235,1,1
2000778407,2001222234,1,1
2000778407,2001096411,1,1
2000778407,2001222236,1,1
2000778407,2001222237,1,1
2000778407,2001222238,1,1
2000778407,2000960352,1,1
2000778407,2001222239,1,1
2000778407,2001222240,1,1
2000778407,2001222241,1,1
2000778407,2001222242,1,1
2000778407,2001222243,1,1
2000778407,2001222244,1,1
2000778407,2001222245,1,1
2000778407,2001222246,1,1
2000778407,2001222247,1,1
2000778407,2001222248,1,1
2000778407,2001222249,1,1
2000778407,2001222250,1,1
2000778407,2001222251,1,1
2000778407,2001198973,1,1
2001157202,2000700098,1,1
2001157202,2000584400,1,1
2001157202,2001222225,1,1
2001157202,2001222226,1,1
2001157202,2001222227,1,1
2001157202,2001222228,1,1
2001157202,2001222229,1,1
2001157202,2001222230,1,1
2001157202,2001222231,1,1
2001157202,2001222232,1,1
2001157202,2000775250,1,1
2001157202,2001222233,1,1
2001157202,2001222235,1,1
2001157202,2001222234,1,1
2001157202,2001096411,1,1
2001157202,2001222236,1,1
2001157202,2001222237,1,1
2001157202,2001222238,1,1
2001157202,2000960352,1,1
2001157202,2001222239,1,1
2001157202,2001222240,1,1
2001157202,2001222241,1,1
2001157202,2001222242,1,1
2001157202,2001222243,1,1
2001157202,2001222244,1,1
2001157202,2001222245,1,1
2001157202,2001222246,1,1
2001157202,2001222247,1,1
2001157202,2001222248,1,1
2001157202,2001222249,1,1
2001157202,2001222250,1,1
2001157202,2001222251,1,1
2001157202,2001198973,1,1
2000700098,2000584400,1,1
2000700098,2001222225,1,1
2000700098,2001222226,1,1
2000700098,2001222227,1,1
2000700098,2001222228,1,1
2000700098,2001222229,1,1
2000700098,2001222230,1,1
2000700098,2001222231,1,1
2000700098,2001222232,1,1
2000700098,2000775250,1,1
2000700098,2001222233,1,1
2000700098,2001222235,1,1
2000700098,2001222234,1,1
2000700098,2001096411,1,1
2000700098,2001222236,1,1
2000700098,2001222237,1,1
2000700098,2001222238,1,1
2000700098,2000960352,1,1
2000700098,2001222239,1,1
2000700098,2001222240,1,1
2000700098,2001222241,1,1
2000700098,2001222242,1,1
2000700098,2001222243,1,1
2000700098,2001222244,1,1
2000700098,2001222245,1,1
2000700098,2001222246,1,1
2000700098,2001222247,1,1
2000700098,2001222248,1,1
2000700098,2001222249,1,1
2000700098,2001222250,1,1
2000700098,2001222251,1,1
2000700098,2001198973,1,1
2000584400,2001222225,1,1
2000584400,2001222226,1,1
2000584400,2001222227,1,1
2000584400,2001222228,1,1
2000584400,2001222229,1,1
2000584400,2001222230,1,1
2000584400,2001222231,1,1
2000584400,2001222232,1,1
2000584400,2000775250,1,1
2000584400,2001222233,1,1
2000584400,2001222235,1,1
2000584400,2001222234,1,1
2000584400,2001096411,1,1
2000584400,2001222236,1,1
2000584400,2001222237,1,1
2000584400,2001222238,1,1
2000584400,2000960352,1,1
2000584400,2001222239,1,1
2000584400,2001222240,1,1
2000584400,2001222241,1,1
2000584400,2001222242,1,1
2000584400,2001222243,1,1
2000584400,2001222244,1,1
2000584400,2001222245,1,1
2000584400,2001222246,1,1
2000584400,2001222247,1,1
2000584400,2001222248,1,1
2000584400,2001222249,1,1
2000584400,2001222250,1,1
2000584400,2001222251,1,1
2000584400,2001198973,1,1
2001222225,2001222226,1,1
2001222225,2001222227,1,1
2001222225,2001222228,1,1
2001222225,2001222229,1,1
2001222225,2001222230,1,1
2001222225,2001222231,1,1
2001222225,2001222232,1,1
2001222225,2000775250,1,1
2001222225,2001222233,1,1
2001222225,2001222235,1,1
2001222225,2001222234,1,1
2001222225,2001096411,1,1
2001222225,2001222236,1,1
2001222225,2001222237,1,1
2001222225,2001222238,1,1
2001222225,2000960352,1,1
2001222225,2001222239,1,1
2001222225,2001222240,1,1
2001222225,2001222241,1,1
2001222225,2001222242,1,1
2001222225,2001222243,1,1
2001222225,2001222244,1,1
2001222225,2001222245,1,1
2001222225,2001222246,1,1
2001222225,2001222247,1,1
2001222225,2001222248,1,1
2001222225,2001222249,1,1
2001222225,2001222250,1,1
2001222225,2001222251,1,1
2001222225,2001198973,1,1
2001222226,2001222227,1,1
2001222226,2001222228,1,1
2001222226,2001222229,1,1
2001222226,2001222230,1,1
2001222226,2001222231,1,1
2001222226,2001222232,1,1
2001222226,2000775250,1,1
2001222226,2001222233,1,1
2001222226,2001222235,1,1
2001222226,2001222234,1,1
2001222226,2001096411,1,1
2001222226,2001222236,1,1
2001222226,2001222237,1,1
2001222226,2001222238,1,1
2001222226,2000960352,1,1
2001222226,2001222239,1,1
2001222226,2001222240,1,1
2001222226,2001222241,1,1
2001222226,2001222242,1,1
2001222226,2001222243,1,1
2001222226,2001222244,1,1
2001222226,2001222245,1,1
2001222226,2001222246,1,1
2001222226,2001222247,1,1
2001222226,2001222248,1,1
2001222226,2001222249,1,1
2001222226,2001222250,1,1
2001222226,2001222251,1,1
2001222226,2001198973,1,1
2001222227,2001222228,1,1
2001222227,2001222229,1,1
2001222227,2001222230,1,1
2001222227,2001222231,1,1
2001222227,2001222232,1,1
2001222227,2000775250,1,1
2001222227,2001222233,1,1
2001222227,2001222235,1,1
2001222227,2001222234,1,1
2001222227,2001096411,1,1
2001222227,2001222236,1,1
2001222227,2001222237,1,1
2001222227,2001222238,1,1
2001222227,2000960352,1,1
2001222227,2001222239,1,1
2001222227,2001222240,1,1
2001222227,2001222241,1,1
2001222227,2001222242,1,1
2001222227,2001222243,1,1
2001222227,2001222244,1,1
2001222227,2001222245,1,1
2001222227,2001222246,1,1
2001222227,2001222247,1,1
2001222227,2001222248,1,1
2001222227,2001222249,1,1
2001222227,2001222250,1,1
2001222227,2001222251,1,1
2001222227,2001198973,1,1
2001222228,2001222229,1,1
2001222228,2001222230,1,1
2001222228,2001222231,1,1
2001222228,2001222232,1,1
2001222228,2000775250,1,1
2001222228,2001222233,1,1
2001222228,2001222235,1,1
2001222228,2001222234,1,1
2001222228,2001096411,1,1
2001222228,2001222236,1,1
2001222228,2001222237,1,1
2001222228,2001222238,1,1
2001222228,2000960352,1,1
2001222228,2001222239,1,1
2001222228,2001222240,1,1
2001222228,2001222241,1,1
2001222228,2001222242,1,1
2001222228,2001222243,1,1
2001222228,2001222244,1,1
2001222228,2001222245,1,1
2001222228,2001222246,1,1
2001222228,2001222247,1,1
2001222228,2001222248,1,1
2001222228,2001222249,1,1
2001222228,2001222250,1,1
2001222228,2001222251,1,1
2001222228,2001198973,1,1
2001222229,2001222230,1,1
2001222229,2001222231,1,1
2001222229,2001222232,1,1
2001222229,2000775250,1,1
2001222229,2001222233,1,1
2001222229,2001222235,1,1
2001222229,2001222234,1,1
2001222229,2001096411,1,1
2001222229,2001222236,1,1
2001222229,2001222237,1,1
2001222229,2001222238,1,1
2001222229,2000960352,1,1
2001222229,2001222239,1,1
2001222229,2001222240,1,1
2001222229,2001222241,1,1
2001222229,2001222242,1,1
2001222229,2001222243,1,1
2001222229,2001222244,1,1
2001222229,2001222245,1,1
2001222229,2001222246,1,1
2001222229,2001222247,1,1
2001222229,2001222248,1,1
2001222229,2001222249,1,1
2001222229,2001222250,1,1
2001222229,2001222251,1,1
2001222229,2001198973,1,1
2001222230,2001222231,1,1
2001222230,2001222232,1,1
2001222230,2000775250,1,1
2001222230,2001222233,1,1
2001222230,2001222235,1,1
2001222230,2001222234,1,1
2001222230,2001096411,1,1
2001222230,2001222236,1,1
2001222230,2001222237,1,1
2001222230,2001222238,1,1
2001222230,2000960352,1,1
2001222230,2001222239,1,1
2001222230,2001222240,1,1
2001222230,2001222241,1,1
2001222230,2001222242,1,1
2001222230,2001222243,1,1
2001222230,2001222244,1,1
2001222230,2001222245,1,1
2001222230,2001222246,1,1
2001222230,2001222247,1,1
2001222230,2001222248,1,1
2001222230,2001222249,1,1
2001222230,2001222250,1,1
2001222230,2001222251,1,1
2001222230,2001198973,1,1
2001222231,2001222232,1,1
2001222231,2000775250,1,1
2001222231,2001222233,1,1
2001222231,2001222235,1,1
2001222231,2001222234,1,1
2001222231,2001096411,1,1
2001222231,2001222236,1,1
2001222231,2001222237,1,1
2001222231,2001222238,1,1
2001222231,2000960352,1,1
2001222231,2001222239,1,1
2001222231,2001222240,1,1
2001222231,2001222241,1,1
2001222231,2001222242,1,1
2001222231,2001222243,1,1
2001222231,2001222244,1,1
2001222231,2001222245,1,1
2001222231,2001222246,1,1
2001222231,2001222247,1,1
2001222231,2001222248,1,1
2001222231,2001222249,1,1
2001222231,2001222250,1,1
2001222231,2001222251,1,1
2001222231,2001198973,1,1
2001222232,2000775250,1,1
2001222232,2001222233,1,1
2001222232,2001222235,1,1
2001222232,2001222234,1,1
2001222232,2001096411,1,1
2001222232,2001222236,1,1
2001222232,2001222237,1,1
2001222232,2001222238,1,1
2001222232,2000960352,1,1
2001222232,2001222239,1,1
2001222232,2001222240,1,1
2001222232,2001222241,1,1
2001222232,2001222242,1,1
2001222232,2001222243,1,1
2001222232,2001222244,1,1
2001222232,2001222245,1,1
2001222232,2001222246,1,1
2001222232,2001222247,1,1
2001222232,2001222248,1,1
2001222232,2001222249,1,1
2001222232,2001222250,1,1
2001222232,2001222251,1,1
2001222232,2001198973,1,1
2000775250,2001222233,1,1
2000775250,2001222235,1,1
2000775250,2001222234,1,1
2000775250,2001096411,1,1
2000775250,2001222236,1,1
2000775250,2001222237,1,1
2000775250,2001222238,1,1
2000775250,2000960352,1,1
2000775250,2001222239,1,1
2000775250,2001222240,1,1
2000775250,2001222241,1,1
2000775250,2001222242,1,1
2000775250,2001222243,1,1
2000775250,2001222244,1,1
2000775250,2001222245,1,1
2000775250,2001222246,1,1
2000775250,2001222247,1,1
2000775250,2001222248,1,1
2000775250,2001222249,1,1
2000775250,2001222250,1,1
2000775250,2001222251,1,1
2000775250,2001198973,1,1
2001222233,2001222235,1,1
2001222233,2001222234,1,1
2001222233,2001096411,1,1
2001222233,2001222236,1,1
2001222233,2001222237,1,1
2001222233,2001222238,1,1
2001222233,2000960352,1,1
2001222233,2001222239,1,1
2001222233,2001222240,1,1
2001222233,2001222241,1,1
2001222233,2001222242,1,1
2001222233,2001222243,1,1
2001222233,2001222244,1,1
2001222233,2001222245,1,1
2001222233,2001222246,1,1
2001222233,2001222247,1,1
2001222233,2001222248,1,1
2001222233,2001222249,1,1
2001222233,2001222250,1,1
2001222233,2001222251,1,1
2001222233,2001198973,1,1
2001222235,2001222234,1,1
2001222235,2001096411,1,1
2001222235,2001222236,1,1
2001222235,2001222237,1,1
2001222235,2001222238,1,1
2001222235,2000960352,1,1
2001222235,2001222239,1,1
2001222235,2001222240,1,1
2001222235,2001222241,1,1
2001222235,2001222242,1,1
2001222235,2001222243,1,1
2001222235,2001222244,1,1
2001222235,2001222245,1,1
2001222235,2001222246,1,1
2001222235,2001222247,1,1
2001222235,2001222248,1,1
2001222235,2001222249,1,1
2001222235,2001222250,1,1
2001222235,2001222251,1,1
